"name","symbol","price","market cap"
"Zippie","ZIPT","0.002213","600076"
"Tokes","TKS","0.172158","594927"
"LoMoCoin","LMC","0.002153","585408"
"ALBOS","ALB","6e-05","581895"
"Gentarium","GTM","0.165771","570263"
"Databits","DTB","0.024894","566293"
"CannabisCoin","CANN","0.007322","565476"
"Golfcoin","GOLF","1.7e-05","557664"
"REAL","REAL","0.054881","551873"
"Indorse Token","IND","0.014458","541900"
"Dether","DTH","0.006293","534868"
"Commercium","CMM","0.01213"," 527320"
"Target Coin","TGT","0.000553","526521"
"Mainstream Fo...","MFTU","0.000484","519991"
"DEEX","DEEX","0.008928","504686"
"ALQO","XLQ","0.008743","501941"
"Ethouse","HORSE","0.004487","496350"
"BitDegree","BDG","0.00135","492319"
"Puregold Token","PGTS","0.042731","485552"
"Advanced Inte...","AIB","0.0145","476374"
"COPYTRACK","CPY","0.009746","468734"
"Ethbits","ETBS","0.280551","458615"
"Magi","XMG","0.051204","456970"
"KARMA","KARMA","0.000137","453550"
"HyperStake","HYP","0.000328","451350"
"White Standard","WSD","1.01","443185"
"Pedity","PEDI","0.000321","439351"
"PRASM","PSM","0.000197","436924"
"FantasyGold","FGC","0.026879","433641"
"SounDAC","XSD","0.029659","432481"
"Motocoin","MOTO","0.022001","432166"
"Knoxstertoken","FKX","0.002948","427683"
"AudioCoin","ADC","0.000437","426339"
"Hush","HUSH","0.075064","423490"
"WorldCoin","WDC","0.003498","418333"
"Vetri","VLD","0.001659","416631"
"PikcioChain","PKC","0.008287","415359"
"Moneynet","MNC","0.000103","410294"
"Helium","HLM","0.038796","406834"
"DigitalPrice","DP","0.02056","406683"
"Devery","EVE","0.006416","403697"
"Decimated","DIO","0.006805","402530"
"Megacoin","MEC","0.010503","400441"
"TRONCLASSIC","TRXC","8.6e-07","400287"
"ToaCoin","TOA","0.000109","398668"
"Freicoin","FRC","0.012238","397431"
"Shivom","OMX","0.000435","395361"
"StarCoin","KST","0.000258","389998"
"Bitcoin Scrypt","BTCS","0.021956","386778"
"Happycoin","HPC","0.019015","386124"
"IXT","IXT","0.010746","384486"
"Breezecoin","BRZC","0.004479","381612"
"Level Up Coin","LUC","0.000381","379637"
"REBL","REBL","0.002183","379077"
"ATMChain","ATM","8.1e-05","377388"
"Anoncoin","ANC","0.176","371416"
"SuperCoin","SUPER","0.007263","367736"
"IP Exchange","IPSX","0.000397","363317"
"Nerves","NER","0.000111","362612"
"Travelflex","TRF","0.00459","362168"
"Voise","VOISE","0.000656","360201"
"Neutron","NTRN","0.009123","356892"
"LiteDoge","LDOGE","2.3e-05","354346"
"Terracoin","TRC","0.015435","354012"
"Galilel","GALI","0.019983","353088"
"Elcoin","EL","0.031255","350331"
"Relex","RLX","0.000179","334203"
"ClearPoll","POLL","0.046555","325883"
"PWR Coin","PWR","3.3e-05","322653"
"Trollcoin","TROLL","0.000546","322064"
"ShareX","SEXC","0.000496","320453"
"Spectiv","SIG","0.001311","316112"
"PoSW Coin","POSW","0.00696","306940"
"EverGreenCoin","EGC","0.021571","298569"
"Obsidian","ODN","0.004415","295998"
"Carboncoin","CARBON","1.9e-05","292448"
"FlypMe","FYP","0.016393","289143"
"Bitzeny","ZNY","0.00381","288115"
"Verify","CRED","0.021296","287681"
"MNPCoin","MNP","0.130465","285978"
"Zeitcoin","ZEIT","8e-06","285788"
"Universe","UNI","0.003606","284500"
"Pakcoin","PAK","0.00413","283278"
"Netko","NETKO","0.034717","280013"
"AirWire","WIRE","0.002332","279939"
"OPCoinX","OPCX","0.001749","277741"
"BioCoin","BIO","0.000328","277291"
"PENG","PENG","4e-05","276634"
"Rentberry","BERRY","0.000918","276602"
"Startcoin","START","0.00612","275878"
"GlobalToken","GLT","0.003825","275327"
"BitClave","CAT","0.000548","274758"
"Noir","NOR","0.013948","271469"
"VULCANO","VULC","0.001202","269241"
"Block Array","ARY","0.003838","262653"
"BitBar","BTB","6.29","262499"
"Sociall","SCL","0.01548","258733"
"CYCLEAN","CCL","0.000377","255676"
"TrakInvest","TRAK","0.003046","255630"
"LanaCoin","LANA","0.000236","253656"
"PutinCoin","PUT","0.000342","253629"
"BLAST","BLAST","0.005012","250475"
"Jesus Coin","JC","1.4e-05","248044"
"Sapien","SPN","0.001117","246336"
"Banyan Network","BBN","0.000395"," 241492"
"FirstCoin","FRST","0.007697","240197"
"Bettex Coin","BTXC","0.03939","237504"
"SRCOIN","SRCOIN","4.7e-05","237405"
"XGOX","XGOX","0.0001","237212"
"WandX","WAND","0.019349","236911"
"SignatureChain ","SICA","9e-06","236101"
"Daneel","DAN","0.004399","235418"
"Mocrow","MCW","0.115847","235107"
"Zennies","ZENI","0.000235","234739"
"FujiCoin","FJC","0.000108","229806"
"Vsync","VSX","0.001421","228104"
"Bitnation","XPAT","9e-06","227867"
"Infinitus Token","INF","0.327013","227238"
"Gravity","GZRO","0.000109","224553"
"Fire Lotto","FLOT","0.008066","221676"
"SmileyCoin","SMLY","9e-06","221459"
"HOdlcoin","HODL","0.000935","217300"
"MFCoin","MFC","0.011475","217249"
"Helleniccoin","HNC","0.00306","212662"
"Nyancoin","NYAN","0.000655","211576"
"PiplCoin","PIPL","0.002514","209744"
"JSECOIN","JSE","0.00047","208436"
"Block-Logic","BLTG","0.009071","207709"
"imbrex","REX","0.023802","206145"
"Speed Mining ...","SMS","1.96","205406"
"BlockCAT","CAT","0.027677","203707"
"BlueCoin","BLU","0.000353","203070"
"CyberFM","CYFM","4e-06","202790"
"Goodomy","GOOD","0.000321","199082"
"MyBit","MYB","0.00129","198571"
"CryptoPing","PING","0.01989","197943"
"CDMCOIN","CDM","0.000101","197259"
"InsaneCoin","INSN","0.008306","196100"
"Version","V","0.000341","195588"
"CDX Network","CDX","0.005901","192088"
"StrongHands M...","SHMN","0.147642","191727"
"Bitibu Coin","BTB","0.043734","185974"
"CryCash","CRC","0.040216","185717"
"Centauri","CTX","0.00459","184900"
"TrumpCoin","TRUMP","0.02786","183995"
"BitRent","RNTB","0.000219","183976"
"TagCoin","TAG","0.028533","183574"
"Galactrum","ORE","0.04721","183365"
"bitqy","BQ","5.9e-05","182926"
"Naviaddress","NAVI","0.00075","181982"
"Bitstar","BITS","0.008797","179284"
"Iconiq Lab Token","ICNQ","0.046453","179225"
"Opus","OPT","0.001279","179109"
"Photon","PHO","6e-06","177465"
"FundRequest","FND","0.003679","175801"
"Newton Coin P...","NCP","9.8e-07","175741"
"Vision Indust...","VIT","0.000308","175647"
"EtherSportz","ESZ","0.028045","174839"
"AquariusCoin","ARCO","0.074094","174806"
"Sugar Exchange","SGR","0.00654","172722"
"Advanced Tech...","ARC","0.006666"," 172008"
"SHPING","SHPING","0.00021","171738"
"PayCoin","XPY","0.014316","171724"
"Rupaya","RUPX","0.003923","171555"
"Opal","OPAL","0.011244","170421"
"Stipend","SPD","0.0153","169947"
"bitBTC","BITBTC","4144.43","169213"
"FORCE","FOR","0.001202","168917"
"Vivid Coin","VIVID","0.031037","168688"
"PeepCoin","PCN","3e-06","167632"
"StarterCoin","STAC","0.000488","166881"
"Blocktix","TIX","0.004115","164605"
"Elementeum","ELET","0.208695","164480"
"bitSilver","BITSILVER","7.66","162938"
"Magnet","MAG","0.004018","161885"
"DogeCash","DOGEC","0.044151","159599"
"Webchain","WEB","0.001311","158489"
"ICO OpenLedger","ICOO","0.33493","156061"
"Rupee","RUP","0.004399","153896"
"DraftCoin","DFT","0.017588","150689"
"RefToken","REF","0.149931","150681"
"Ignition","IC","0.147533","150662 "
"SixEleven","611","0.311478","148575"
"PitisCoin","PTS","0.000271","148521"
"WomenCoin","WOMEN","3e-06","148385"
"iDealCash","DEAL","0.000109","148344"
"Cream","CRM","0.003279","147889"
"Social Send","SEND","0.003792","146663"
"Payfair","PFR","0.004145","146563"
"Synergy","SNRG","0.030898","146177"
"HelloGold","HGT","0.000547","143762"
"Etheera","ETA","2e-05","141556"
"Kobocoin","KOBO","0.005685","140411"
"Shadow Token","SHDW","0.019875","139125"
"CFun","CFUN","0.000323","138688"
"Menlo One","ONE","0.000461","138631"
"Adelphoi","ADL","0.006666","138141"
"TittieCoin","TIT","0.000109","137675"
"Signals Network","SGN","0.001507","132782"
"ChessCoin","CHESS","0.002404","129908"
"Monkey Project","MONK","0.019671","129361"
"Deutsche eMark","DEM","0.00306","128508"
"Niobio Cash","NBR","0.00099","127536"
"InvestFeed","IFT","0.000656","125489"
"Help The Home...","HTH","0.000109","124086"
"bitEUR","BITEUR","1.15","123823"
"Elementrem","ELE","0.004705","123304"
"Leadcoin","LDC","0.000157","123038"
"SwiftCash","SWIFT","0.001311","119568"
"Save Environm...","SET","0.123971","119185"
"SIMDAQ","SMQ","0.006702","118119"
"Freyrchain","FREC","0.000233","116668"
"Sp8de","SPX","1.5e-05","114397"
"AdCoin","ACC","0.007213","113892"
"Apollon","XAP","0.000764","113474"
"bitGold","BITGOLD","584.95","110839"
"IrishCoin","IRL","0.002815","110596"
"Rimbit","RBT","0.000557","110131"
"Elixir","ELIX","0.003093","109546"
"WavesGo","WGO","0.013756","108774"
"ModulTrade","MTRC","0.002951","108564"
"Creditbit","CRB","0.006338","107119"
"BTC Lite","BTCL","0.005683","106267"
"BitBall","BTB","0.000394","105831"
"iTicoin","ITI","3.24","103636"
"Guaranteed Et...","GETX","0.000344","103306"
"Stakinglab","LABX","0.251352","101837"
"CROAT","CROAT","0.00153","101725"
"Universal Cur...","UNIT","0.006273","100053"
"MarteXcoin","MXT","0.027649","97525"
"Social Activi...","SAT","0.000765","97128"
"Ethereum Cash","ECASH","0.006885","97077"
"LOCIcoin","LOCI","0.002323","96151"
"Open Trading ...","OTN","0.047464","96093"
"Evimeria","EVI","6e-06","94807"
"More Coin","MORE","0.04732","94640"
"Bitcoin Red","BTCRED","0.004582","94154"
"Bitradio","BRO","0.01224","93229"
"Origami","ORI","0.02204","93139"
"Litecoin Plus","LCP","0.038576","93076"
"Impleum","IMPL","0.01825","91145"
"Ellaism","ELLA","0.004699","90996"
"MODEL-X-coin","MODX","0.007541","90870"
"CrowdWiz","WIZ","0.012829","89554"
"InflationCoin","IFLT","2e-06","89354"
"UltraNote Coin","XUN","6e-05","89161"
"Cryptojacks","CJ","0.000219","88863"
"SAKECOIN","SAKE","2e-05","87680"
"Nexium","NXC","0.001317","87584"
"Bolenum","BLN","3e-06","87239"
"BTCtalkcoin","TALK","0.001335","87187"
"Adzcoin","ADZ","0.00182","86629"
"Mincoin","MNC","0.015081","84517"
"Regalcoin","REC","0.006552","83862"
"Ratecoin","XRA","0.00068","83215"
"PRiVCY","PRIV","0.005027","82991"
"SpreadCoin","SPR","0.007431","82926"
"ArbitrageCT","ARCT","0.000779","81643"
"Arqma","ARQ","0.014785","81517"
"ZeusNetwork","ZEUS","1e-06","80961"
"Cazcoin","CAZ","0.00196","80857"
"Intelligent T...","ITT","0.008218","80664"
"Bulleon","BUL","0.07322","80275"
"Evil Coin","EVIL","0.003745","78713"
"Posscoin","POSS","3e-06","78376"
"Paymon","PMNT","0.000128","78086"
"Worldcore","WRC","0.000437","77855"
"Simmitri","SIM","0.001104","77781"
"Condensate","RAIN","8e-05","77082"
"Soniq","SONIQ","0.00153","76498"
"PureVidz","VIDZ","0.000595","74560"
"Rubies","RBIES","0.007138","74340"
"Datarius Credit","DTRC","0.000577","73659"
"OP Coin","OPC","3.9e-05","73129"
"Shekel","JEW","0.000546","72734"
"Viuly","VIU","9.4e-05","72293"
"Kind Ads Token","KIND","0.00171","72194"
"Billionaire T...","XBL","0.021445","71095"
"Impact","IMX","0.000641","70934"
"Onix","ONX","0.000659","70555"
"bitcoin2network","B2N","5.5e-05","69982"
"vSlice","VSL","0.002076","69332"
"ClearCoin","XCLR","0.000131","69052"
"Wispr","WSP","0.002295","67965"
"Digitalcoin","DGC","0.002055","67554"
"TOKYO","TOKC","0.000245","66942"
"BitStation","BSTN","1.4e-05","66403"
"Ccore","CCO","0.038719","65823"
"EthereumX","ETX","0.00075","65447"
"Biotron","BTRN","0.000988","65186"
"Hurify","HUR","0.000265","63878"
"Crave","CRAVE","0.004153","63813"
"Emerald Crypto","EMD","0.003279","62676"
"RPICoin","RPI","0.000109","62078"
"Bitsum","BSM","4.2e-05","61238"
"Iridium","IRD","0.003383","60143"
"Constant","CONST","1.18","59618"
"Skeincoin","SKC","0.004371","59596"
"PlatinumBAR","XPTX","0.027321","59017"
"Signatum","SIGT","0.000546","58998"
"BritCoin","BRIT","0.00276","58697"
"GuccioneCoin","GCC","0.00289","58629"
"2GIVE","2GIVE","0.000109","56989"
"SONDER","SNR","0.000333","56312"
"EXMR","EXMR","0.004723","55675"
"Crowdholding","YUP","0.000276","53896"
"Etheriya","RIYA","0.03401","53788"
"IQ.cash","IQ","0.013768","53643"
"Peerguess","GUESS","0.000886","53619"
"ConnectJob","CJT","0.000471","53113"
"KWHCoin","KWH","2.9e-05","52922"
"X-Coin","XCO","0.004219","52253"
"MoX","MOX","0.010928","52215"
"Coin2.1","C2","0.000661","51700"
"APR Coin","APR","0.006448","51613"
"Linx","LINX","0.001421","51521"
"SkyHub Coin","SHB","0.132452","51254"
"XDNA","XDNA","0.012644","50627"
"Ultimate Secu...","USC","0.004808","49735"
"Orbis Token","OBT","0.00259","49647"
"bitJob","STU","0.000592","49024"
"Atomic Coin","ATOM","0.00259","48052"
"Lightpaycoin","LPC","0.008246","47774"
"Dach Coin","DACHX","0.002541","47703"
"CampusCoin","CC","9.3e-05","47621"
"Zurcoin","ZUR","0.000543","47607"
"Escroco Emerald","ESCE","7.6e-05","47546"
"Beacon","BECN","0.005428","46159"
"Bitdeal","BDL","0.000262","46036"
"CommunityGene...","CGEN","0.000109","45854"
"Mero","MERO","0.007593","45479"
"Oceanlab","OCL","0.000956","44451"
"Dreamcoin","DRM","0.017348","44098"
"Tracto","TRCT","0.001626","43748"
"Innova","INN","0.008573","43293"
"BunnyToken","BUNNY","0.000218","42815"
"Bitcloud","BTDX","0.001421","42686"
"SnodeCoin","SND","0.00153","42521"
"Dragonglass","DGS","9.3e-05","42488"
"SmartCoin","SMC","0.001669","42412"
"ZINC","ZINC","0.007681","41906"
"SteepCoin","STEEP","0.000219","39671"
"InterCrone","ICR","0.002679","39629"
"BERNcash","BERN","0.000546","38923"
"PluraCoin","PLURA","0.000116","38354"
"Blocklancer","LNC","0.000319","38306"
"Monoeci","XMCC","0.004481","36716"
"Blakecoin","BLC","0.001639","36612"
"Renos","RNS","0.001093","36453"
"Theresa May Coin","MAY","0.000362","36177"
"Ethereum Gold","ETG","0.003005","36056"
"EZOOW","EZW","3e-06","35848"
"Phonecoin","PHON","0.000437","35644"
"Datacoin","DTC","0.000934","35130"
"Cashcoin","CASH","0.000656","35052"
"Earth Token","EARTH","0.00017","34962"
"Joincoin","J","0.010533","34871"
"CyberMusic","CYMT","2e-06","34869"
"BLOC.MONEY","BLOC","0.003279","34778"
"ProxyNode","PRX","0.000501","34332"
"BOAT","BOAT","0.000467","34022"
"YENTEN","YTN","0.00158","33233"
"GoldBlocks","GB","0.002084","32443"
"Citadel","CTL","0.002951","32366"
"KanadeCoin","KNDC","6e-06","32163"
"Bitcoin 21","XBTC21","0.040078","31786"
"Blocknode","BND","0.000187","31736"
"Bitcoin W Spe...","BWS","0.000546","31501"
"Authorship","ATS","0.000308","30785"
"Arion","ARION","0.00288","30620"
"BitCoen","BEN","0.004331","30315"
"Safe Trade Coin","XSTC","9.2e-05","30153"
"Jin Coin","JIN","0.003022","30104"
"SCRIV NETWORK","SCRIV","0.001206","29849"
"Zoomba","ZBA","0.001641","29096"
"Halo Platform","HALO","7e-06","28988"
"BumbaCoin","BUMBA","0.001229"," 28684"
"Carebit","CARE","0.000219","28477"
"StellarPay","XLB","0.008309","28455"
"Titcoin","TIT","0.000437","28305"
"PrimeStone","PSC","0.001622","27659"
"Californium","CF","0.011293","27633"
"FuzzBalls","FUZZ","0.005683","27447"
"Quebecoin","QBC","0.001749","27257"
"KingN Coin","KNC","13.43","26976"
"GeyserCoin","GSR","0.024807","26677"
"ZoZoCoin","ZZC","0.013647","26563"
"Cheesecoin","CHEESE","7.8e-05","26096"
"Eurocoin","EUC","0.002099","26060"
"BoostCoin","BOST","0.002186","25912"
"Acoin","ACOIN","0.021201","25867"
"Digiwage","WAGE","0.000546","25716"
"Arepacoin","AREPA","0.001569","25383"
"NevaCoin","NEVA","0.006448","25336"
"Shivers","SHVR","0.000464","25265"
"Minereum","MNE","0.004043","25120"
"EVOS","EVOS","0.00275","25107"
"Castle","CSTL","0.001789","24777"
"Bolivarcoin","BOLI","0.001844","24767"
"Nyerium","NYEX","0.001091","24706"
"ParkByte","PKB","0.005136","24469"
"PostCoin","POST","0.001535","24359"
"AmsterdamCoin","AMS","0.000482","24176"
"Dystem","DTEM","0.00389","24019"
"MojoCoin","MOJO","0.001941","23824"
"WELL","WELL","0.00025","22568"
"MASTERNET","MASH","0.000712","22554"
"Crystal Clear ","CCT","0.004153","22525"
"Micromines","MICRO","1e-06","22401"
"Olympic","OLMP","0.000218","22167"
"Digital Money...","DMB","0.000219","21843"
"Grimcoin","GRIM","0.000224","21754"
"Honey","HONEY","0.04669","21289"
"MustangCoin","MST","0.03355","21148"
"UltraCoin","UTC","0.000437","20875"
"SecureCoin","SRC","0.001863","19305"
"Zayedcoin","ZYD","0.003071","19176"
"VoteCoin","VOT","0.000328","19061"
"LogisCoin","LGS","0.008087","19014"
"Eternity","ENT","0.003279","18946"
"PAXEX","PAXEX","0.001068","18759"
"Elysium","ELS","0.001307","18600"
"Virtacoin","VTA","4e-06","18524"
"SecretCoin","SCRT","0.00431","18224"
"Project Coin","PRJ","0.000513","18152"
"Fintab","FNTB","0.006451","17928"
"Traid","TRAID","0.001054","17894"
"BigUp","BIGUP","8e-06","17783 "
"Bitcoin Adult","BTAD","0.000544","17387"
"Gossipcoin","GOSS","0.000973","17329"
"TajCoin","TAJ","0.001416","17232"
"High Voltage","HVCO","0.01148","17153"
"Qbic","QBIC","0.003606","16893"
"VIVO","VIVO","0.003825","16709"
"Sola Token","SOL","0.000571","16519"
"Litecred","LTCR","0.000546","16517"
"AdultChain","XXX","0.000328","16365"
"Neural Protocol","NRP","2e-06","15953"
"Bitcoin X","BTX","0.005498","15748"
"Pure","PUREX","0.00087","15439"
"Qurito","QURO","0.00147","15297"
"CoinonatX","XCXT","0.000778","15210"
"Luna Coin","LUNA","0.008858","15115"
"ICOBay","IBT","2.2e-05","15056"
"Italian Lira","ITL","3e-06","14815"
"Master Swiscoin","MSCN","0.000328","14800"
"SONO","SONO","0.007759","14609"
"Italo","XTA","0.005424","13904"
"PosEx","PEX","0.005519","13539"
"CustomContrac...","CCN","2.6e-05","13537"
"Kurrent","KURT","0.000219","13412"
"Trident Group","TRDT","0.01099","13331"
"Dollarcoin","DLC","0.00146","13298"
"ICOBID","ICOB","0.000122","13085"
"SpeedCash","SCS","0.022666","13027"
"Garlicoin","GRLC","0.001033","12989"
"Ragnarok","RAGNA","0.000984","12877"
"BowsCoin","BSC","0.002314","12845"
"Independent M...","IMS","0.002334","12532"
"GambleCoin","GMCN","0.001311","11876"
"PyrexCoin","PYX","0.000984","11781"
"TravelNote","TVNT","0.005326","11469"
"GreenMed","GRMD","0.000757","11280"
"Phantomx","PNX","0.000262","11164"
"Zealium","NZL","0.001252","11084"
"Neuro","NRO","0.000185","11009"
"BZLCOIN","BZL","0.005049","10793"
"ARbit","ARB","0.000984","10652"
"MiloCoin","MILO","0.000987","10650"
"Cabbage","CAB","0.00101","10609"
"JavaScript Token","JS","0.001311","10481"
"Dalecoin","DALC","0.015518","10386"
"FLiK","FLIK","0.00017"," 10202"
"Iconic","ICON","0.017123","10152"
"CryptoFlow","CFL","0.000109","10057"
"Eryllium","ERY","0.000733","10010"
"Prime-XI","PXI","0.000453","9931"
"CatoCoin","CATO","0.001311","9812"
"INDINODE","XIND","1.1e-05","9714"
"iBTC","IBTC","0.000332","9671"
"BitMoney","BIT","0.000115","9482"
"BrokerNekoNet...","BNN","3e-06","9271"
"Atheios","ATH","0.000523","9181"
"Rhenium","XRH","0.000271","9173"
"Peony","PNY","0.020655","9119"
"Veltor","VLT","0.015518","8610"
"Centurion","CNT","0.000109","8487"
"Sharpe Platfo...","SHP","0.00046","8007"
"LiteCoin Ultra","LTCU","0.007541","7777"
"Azart","AZART","0.001858","7703"
"Wild Beast Block","WBB","0.041847","7613"
"Bitcoin Planet","BTPL","0.001093","7436"
"VectorAI","VEC2","0.000397","7301"
"SongCoin","SONG","0.000218","7109"
"Ammo Reloaded","AMMO","9.1e-05","7047"
"iBank","IBANK","0.001541","6973"
"Printex","PRTX","0.000219","6713"
"BenjiRolls","BENJI","0.000328","6648"
"PlayerCoin","PLACO","0.000187","6559 "
"Nekonium","NUKO","0.000546","6557"
"Bitspace","BSX","0.000478","6536"
"Levocoin","LEVO","0.000236","6463"
"Bankcoin","B@","0.000628","6458"
"Mirai","MRI","0.001858","6376"
"LRM Coin","LRM","0.000765","6339"
"UralsCoin","URALS","0.000437","6084"
"Bitvolt","VOLT","0.000355","5886"
"SocialCoin","SOCC","0.000546","5747"
"PLNcoin","PLNC","0.000324","5544"
"FolmCoin","FLM","0.000546","5280"
"Cannation","CNNC","0.002082","5158"
"ACRE","ACRE","0.001176","5150"
"Comet","CMT","0.005683","4960"
"ROIyal Coin","ROCO","0.005898","4545"
"IceChain","ICHX","6e-06","4320"
"CrevaCoin","CREVA","0.000117","4265"
"Jiyo [OLD]","JIYO","0.000691","4216"
"Graphcoin","GRPH","0.000462","3616"
"LitecoinToken","LTK","3.2e-08","2978"
"QYNO","QNO","0.002404","2585"
"Ourcoin","OUR","0.004112","2540"
"Staker","STR","0.001749","2524"
"Concoin","CONX","0.00306","2277 "
"Magnum","MGM","0.000467","2101"
"Project-X","NANOX","26227.84","2053"
"BROTHER","BRAT","1.2e-05","1978"
"Save and Gain","SANDG","0.000546","1675"
"Rocketcoin","ROCK","1.1e-05","1467"
"PonziCoin","PONZI","0.00153","1317"
"AnarchistsPrime","ACP","0.000277","1218"
"Xchange","XCG","0.000113","1097"
"BitCoal","COAL","0.000242","1091"
"dietbitcoin","DDX","0.000323","945"
"Coinonat","CXT","0.000109","942"
"Argus","ARGUS","0.000656","753"
"Benz","BENZ","0.000106","631"
"Interzone","ITZ","0.000109","290"
"SmartFox","FOX","0.000187","289"
"MFIT COIN","MFIT","0.000123","241"
"Coimatic 3.0","CTIC3","9.1e-05","206"
"HarmonyCoin","HMC","0.000317","178"
"CJs","CJS","0.032443","56"
"SHADE Token","SHADE","6.9e-07","34"
"OKB","OKB","1.82","?"
"Algorand","ALGO","1.38","?"
"V-Dimension","VOLLAR","3.36","?"
"TigerCash","TCH","0.037415","?"
"ZB","ZB","0.367493","?"
"COTI","COTI","0.106824","?"
"Fatcoin","FAT","0.024312","?"
"Carry","CRE","0.026275","?"
"VeThor Token","VTHO","0.00093","?"
"Filecoin [Fut...","FIL","5.6","?"
"Ontology Gas","ONG","0.383354","?"
"DigiFinexToken","DFT","0.353158","?"
"Karatgold Coin","KBC","0.085538","?"
"Blockcloud","BLOC","0.016597","?"
"Baer Chain","BRC","16.34","?"
"BitMax Token","BTMX","0.094818","?"
"Huobi Pool Token","HPT","0.014092","?"
"B91","B91","0.712535","?"
"BUMO","BU","0.032763","?"
"FairGame","FAIR","0.00393","?"
"WHEN Token","WHEN","0.01245","?"
"Coni","CONI","0.036489","?"
"BitcoinHD","BHD","33.51","?"
"Molecular Future","MOF","0.054325","?"
"WinToken","WIN","0.000983","?"
"Aidos Kuneen","ADK","3.33","?"
"Atlas Protocol","ATP","0.014746","?"
"FOIN","FOIN","1415.92","?"
"KNOW","KNOW","0.003894","?"
"DREP","DREP","0.003778","?"
"GlitzKoin","GTN","0.250288","?"
"OceanEx Token","OCE","0.006271","?"
"Aladdin","ADN","0.001149","?"
"QuickX Protocol","QCX","0.070041","?"
"DUO Network T...","DUO","0.3631","?"
"Influence Chain","INC","0.039917","?"
"ShineChain","SHE","0.003364","?"
"Big Bang Game...","BBGC","0.031133","?"
"Chromia","CHR","0.074702","?"
"AXE","AXE","0.53397","?"
"MINDOL","MIN","0.359943","?"
"YOU COIN","YOU","0.02308","?"
"Yuan Chain Coin","YCC","0.024093","?"
"SoPay","SOP","0.001306","?"
"PlayCoin [QRC20]","PLY","0.017604","?"
"CNNS","CNNS","0.008021","?"
"BlockStamp","BST","1.35","?"
"Alphacon","ALP","0.008483","?"
"W Green Pay","WGP","0.31514","?"
"EduCoin","EDU","0.000308","?"
"Exchange Union","XUC","1.99","?"
"Q DAO Governa...","QDAO","19.71","?"
"Valor Token","VALOR","2.89","?"
"StarChain","STC","0.003242","?"
"Contentos","COS","0.043132","?"
"Bitbook Gambling","BXK","0.175134","?"
"Bitex Global ...","XBX","0.020218","?"
"Smartup","SMARTUP","0.004308","?"
"WETH","WETH","289.47","?"
"Trias","TRY","0.008775","?"
"DIPNET","DPN","0.000765","?"
"CoinEx Token","CET","0.022479","?"
"BitUP Token","BUT","0.01265","?"
"UnlimitedIP","UIP","0.016508","?"
"FNB Protocol","FNB","0.201231","?"
"Tratok","TRAT","0.000565","?"
"PalletOne","PTN","0.012579","?"
"InvestDigital","IDT","0.022641","?"
"NNB Token","NNB","0.00264","?"
"ELA Coin","ELAC","0.035465","?"
"MyToken","MT","0.002968","?"
"CONUN","CON","0.017038","?"
"Bilaxy Token","BIA","0.010164","?"
"BeeKan","BKBT","0.001242","?"
"T.OS","TOSC","0.014207","?"
"Diruna","DRA","0.005484","?"
"Blockchain Qu...","BQT","0.018628","?"
"LightChain","LIGHT","2.5e-05","?"
"Game Stars","GST","0.000656","?"
"Asian Fintech","AFIN","0.02783","?"
"ZEON","ZEON","0.000104","?"
"TopChain","TOPC","0.008388","?"
"Ampleforth","AMPL","1.9","?"
"GNY","GNY","0.105885","?"
"HitChain","HIT","0.000117","?"
"Consentium","CSM","0.360677","?"
"FuturoCoin","FTO","0.873756","?"
"Super Bitcoin","SBTC","3.86","?"
"Flexacoin","FXC","0.004573","?"
"ThingsOperati...","TOS","0.00398","?"
"WEBN token","WEBN","1.7e-05","?"
"Coineal Token","NEAL","0.008656","?"
"Gosama","GOS","0.363288","?"
"USDQ","USDQ","0.985349","?"
"CarBlock","CAR","0.001817","?"
"IOU","IOUX","0.326269","?"
"Show","SHOW","0.001169","?"
"Promotion Coin","PC","0.000719","?"
"Muzika","MZK","0.013224","?"
"CoinMeet","MEET","0.009581","?"
"IZIChain","IZI","0.095309","?"
"Ubique Chain ...","UCT","0.016182","?"
"Mindexcoin","MIC","0.025871","?"
"Intelligent I...","IIC","0.000397","?"
"OFCOIN","OF","0.00017","?"
"Aunite","AUNIT","0.04297","?"
"Themis","GET","0.012321","?"
"BUDDY","BUD","3.5e-05","?"
"M2O","M2O","0.000369","?"
"Zerobank","ZB","0.031859","?"
"CHEX","CHEX","0.009042","?"
"Agoras Tokens","AGRS","0.562144","?"
"ETERNAL TOKEN","XET","1.75","?"
"Safe","SAFE","1.38","?"
"USDCoin","USC","0.995788","?"
"MGC Token","MGC","0.316853","?"
"Jewel","JWL","0.290469","?"
"Atomic Wallet...","AWC","0.146699","?"
"Cybereits","CRE","0.003226","?"
"YouLive Coin","UC","0.000672","?"
"KEY","KEY","0.002289","?"
"MSD","MSD","0.016065","?"
"RSK Smart Bit...","RBTC","10926.67","?"
"IOTW","IOTW","0.00527","?"
"Jarvis+","JAR","0.010738","?"
"United Bitcoin","UBTC","1.88","?"
"DACC","DACC","0.000194","?"
"Lucky Block N...","LBN","0.021857","?"
"GreenPower","GRN","0.012442","?"
"Volt","ACDC","0.000191","?"
"PATHHIVE ","PHV","0.026256","?"
"BQT","BQTX","1.24","?"
"InnovaMinex","MINX","0.11073","?"
